Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.getProjectBuildingRequest",,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,3,1,1,1,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.33,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.getProxies",,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.getReactorFailureBehavior",,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.getRemoteRepositories",,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.getRepositoryCache",,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.getResumeFrom",,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.getSelectedProjects",,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.getServers",,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.getStartTime",,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.getSystemProperties",,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,3,1,1,1,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.33,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.getToolchains",,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.getTransferListener",,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.getUserProperties",,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,3,1,1,1,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.33,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.getUserSettingsFile",,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.getUserToolchainsFile",,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.getWorkspaceReader",,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.isCacheNotFound",,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.isCacheTransferError",,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.isInteractiveMode",,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.isNoSnapshotUpdates",,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.isOffline",,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.isProjectPresent",,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.isRecursive",,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.isShowErrors",,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.isUpdateSnapshots",,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.isUseLegacyLocalRepository",,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.setActiveProfiles",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.setBaseDirectory",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.setBuilderId",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.setCacheNotFound",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.setCacheTransferError",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.setDegreeOfConcurrency",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.setEventSpyDispatcher",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.setExcludedProjects",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.setExecutionListener",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.setGlobalChecksumPolicy",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.setGlobalSettingsFile",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.setGlobalToolchainsFile",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.setGoals",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.setInactiveProfiles",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.setInteractiveMode",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.setLocalRepository",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.setLocalRepositoryPath",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.setLocalRepositoryPath",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.setLoggingLevel",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.setMakeBehavior",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.setMirrors",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.setMultiModuleProjectDirectory",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.setNoSnapshotUpdates",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.setOffline",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.setPluginArtifactRepositories",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.setPluginGroups",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.setPom",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.setProfiles",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.setProjectPresent",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.setProxies",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.setReactorFailureBehavior",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.setRecursive",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.setRemoteRepositories",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.setRepositoryCache",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.setResumeFrom",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.setSelectedProjects",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.setServers",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.setShowErrors",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.setStartTime",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.setSystemProperties",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.setToolchains",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.setTransferListener",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.setUpdateSnapshots",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.setUseLegacyLocalRepository",,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.setUserProperties",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.setUserSettingsFile",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.setUserToolchainsFile",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.ReadonlyMavenExecutionRequest.setWorkspaceReader",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Class,"org.eclipse.m2e.core.internal.embedder.WagonTransferListenerAdapter",1,1,1,1,4,0,4,0,2,3,0,,0,0,,,,7,0,7,26,1,0,0,6,,57,9,33,15,16,19,,,,15,24,15,9,,,,,,2,2,3,1,,2,1,,0,0.58,8,8,9,7
Constructor,"org.eclipse.m2e.core.internal.embedder.WagonTransferListenerAdapter.WagonTransferListenerAdapter",,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.WagonTransferListenerAdapter.debug",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,0.50,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.WagonTransferListenerAdapter.transferCompleted",,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,2,1,5,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,0.25,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.WagonTransferListenerAdapter.transferError",,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,1,6,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.33,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.WagonTransferListenerAdapter.transferInitiated",,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,3,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.33,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.WagonTransferListenerAdapter.transferProgress",,,,,,,,,,,,,,,,,,,,,,,,,,2,6,1,5,3,3,1,6,1,0,3,4,3,1,1,1,1,1,0,,,,,0,,0,0,,0.20,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.embedder.WagonTransferListenerAdapter.transferStarted",,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,11,5,8,1,10,2,0,7,9,5,4,2,2,3,1,0,,,,,0,,1,0,,0.09,2,2,3,1
Package,"org.eclipse.m2e.core.internal.equinox",1,1,1,1,3,0,3,0,,,,3,2,0,,2,,3,1,5,,0,0,0,5,,75,14,31,18,6,31,,,,12,20,15,5,,,,,,1,1,1,1,,,0,,,1.00,5,5,5,5
Public Class,"org.eclipse.m2e.core.internal.equinox.DevClassPathHelper",1,1,1,1,3,0,3,0,1,1,0,,2,0,,,,0,0,2,14,0,0,0,2,,25,2,8,3,2,15,,,,2,5,3,2,,,,,,1,1,1,1,,1,0,,0,1.88,2,2,2,2
Public Static Method,"org.eclipse.m2e.core.internal.equinox.DevClassPathHelper.getDevClassPath",,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Static Method,"org.eclipse.m2e.core.internal.equinox.DevClassPathHelper.inDevelopmentMode",,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Class,"org.eclipse.m2e.core.internal.equinox.EquinoxLocker",1,1,1,1,4,0,4,1,2,3,0,,0,0,,,,1,0,1,13,0,0,0,1,,36,5,16,8,4,16,,,,5,10,7,3,,,,,,1,1,1,1,,1,0,,0,1.00,1,1,1,1
Private Static Class,"org.eclipse.m2e.core.internal.equinox.EquinoxLocker.EquinoxLock",1,1,1,1,3,0,3,0,2,0,0,,0,0,,,,2,1,2,14,0,0,0,2,,12,3,9,4,2,0,,,,3,6,4,2,,,,,,1,1,1,1,,1,0,,0,0.00,2,2,2,2
Public Constructor,"org.eclipse.m2e.core.internal.equinox.EquinoxLocker.EquinoxLock.EquinoxLock",,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.equinox.EquinoxLocker.EquinoxLock.release",,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.internal.equinox.EquinoxLocker.lock",,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,2,2,1,3,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,0.25,1,1,1,1
Package,"org.eclipse.m2e.core.internal.index",1,1,2,1,5,0,5,0,,,,14,0,17,,12,,49,26,49,,8,2,0,39,,682,153,292,156,120,249,,,,177,229,146,83,,,,,,6,6,10,6,,,1,,,0.85,46,46,57,38
Public Interface,"org.eclipse.m2e.core.internal.index.IIndex",0,0,0,0,0,0,0,0,0,7,4,,0,15,,,,6,0,6,6,0,0,0,6,,122,27,27,26,15,75,,,,21,22,22,0,,,,,,0,0,0,0,,0,0,,0,2.78,0,0,0,0
Public Abstract Method,"org.eclipse.m2e.core.internal.index.IIndex.find",,,,,,,,,,,,,,,,,,,,,,,,,,6,12,0,2,2,0,10,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,5.00,0,0,0,0
Public Abstract Method,"org.eclipse.m2e.core.internal.index.IIndex.find",,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,3,3,0,12,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,4.00,0,0,0,0
Public Abstract Method,"org.eclipse.m2e.core.internal.index.IIndex.getIndexedArtifactFile",,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,0.00,0,0,0,0
Public Abstract Method,"org.eclipse.m2e.core.internal.index.IIndex.identify",,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,0.00,0,0,0,0
Public Abstract Method,"org.eclipse.m2e.core.internal.index.IIndex.search",,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,1,1,0,4,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,4.00,0,0,0,0
