Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.apache.commons.io.output.StringBuilderWriter.append",,,,,,,,,,,,,,,,,,,,,,,,,,4,12,0,4,1,2,8,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,2.00,1,1,1,1
Public Method,"org.apache.commons.io.output.StringBuilderWriter.close",,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,2,1,0,4,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,2.00,1,1,1,1
Public Method,"org.apache.commons.io.output.StringBuilderWriter.flush",,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,2,1,0,4,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,2.00,1,1,1,1
Public Method,"org.apache.commons.io.output.StringBuilderWriter.getBuilder",,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.67,1,1,1,1
Public Method,"org.apache.commons.io.output.StringBuilderWriter.toString",,,,,,,,,,,,,,,,,,,,,,,,,,12,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.67,1,1,1,1
Public Method,"org.apache.commons.io.output.StringBuilderWriter.write",,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,5,1,2,5,1,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,1.00,2,2,2,1
Public Method,"org.apache.commons.io.output.StringBuilderWriter.write",,,,,,,,,,,,,,,,,,,,,,,,,,4,12,0,5,1,2,7,1,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,1.40,2,2,2,1
Public Class,"org.apache.commons.io.output.StringBuilderWriterTest",1,1,1,1,7,0,7,0,1,6,0,,0,1,,,,12,0,12,24,0,0,0,12,,124,14,106,39,67,4,,,,65,79,27,52,,,,,,2,2,2,1,,1,1,,91,0.04,13,13,13,12
Public Method,"org.apache.commons.io.output.StringBuilderWriterTest.testAppendChar",,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,2,4,0,5,1,0,4,5,2,3,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.apache.commons.io.output.StringBuilderWriterTest.testAppendCharSequence",,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,2,4,0,5,1,0,4,5,2,3,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.apache.commons.io.output.StringBuilderWriterTest.testAppendCharSequencePortion",,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,2,4,0,6,1,0,4,5,2,3,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.apache.commons.io.output.StringBuilderWriterTest.testAppendConstructCapacity",,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,2,4,0,5,1,0,4,5,2,3,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.apache.commons.io.output.StringBuilderWriterTest.testAppendConstructNull",,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,2,4,0,5,1,0,4,5,2,3,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.apache.commons.io.output.StringBuilderWriterTest.testAppendConstructStringBuilder",,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,8,3,6,0,8,1,0,6,7,3,4,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.apache.commons.io.output.StringBuilderWriterTest.testClose",,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,11,2,8,0,6,2,0,6,8,2,6,2,2,2,1,1,,,,,0,,1,0,,0.00,2,2,2,1
Public Method,"org.apache.commons.io.output.StringBuilderWriterTest.testWriteChar",,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,10,2,8,0,5,1,0,8,9,2,7,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.apache.commons.io.output.StringBuilderWriterTest.testWriteCharArray",,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,8,2,6,0,5,1,0,6,7,2,5,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.apache.commons.io.output.StringBuilderWriterTest.testWriteCharArrayPortion",,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,8,2,6,0,5,1,0,6,7,2,5,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.apache.commons.io.output.StringBuilderWriterTest.testWriteString",,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,8,2,6,0,5,1,0,6,7,2,5,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.apache.commons.io.output.StringBuilderWriterTest.testWriteStringPortion",,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,8,2,6,0,5,1,0,6,7,2,5,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Class,"org.apache.commons.io.output.TaggedOutputStream",1,1,1,1,10,0,3,7,1,6,0,,0,0,,,,4,1,4,36,0,0,1,3,,91,6,16,7,5,69,,,,5,10,6,4,,,,,,1,1,1,1,,2,0,,25,4.31,4,4,4,4
Public Constructor,"org.apache.commons.io.output.TaggedOutputStream.TaggedOutputStream",,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.67,1,1,1,1
Protected Method,"org.apache.commons.io.output.TaggedOutputStream.handleIOException",,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,3,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.00,1,1,1,1
Public Method,"org.apache.commons.io.output.TaggedOutputStream.isCauseOf",,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.33,1,1,1,1
Public Method,"org.apache.commons.io.output.TaggedOutputStream.throwIfCauseOf",,,,,,,,,,,,,,,,,,,,,,,,,,4,13,0,3,1,1,10,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,3.33,1,1,1,1
Public Class,"org.apache.commons.io.output.TaggedOutputStreamTest",4,4,4,1,29,2,26,1,1,10,0,,0,0,,,,3,0,3,15,0,0,0,3,,99,10,83,15,62,6,,,,42,55,11,44,,,,,,7,7,7,1,,1,2,,0,0.07,12,12,12,3
Public Method,"org.apache.commons.io.output.TaggedOutputStreamTest.testBrokenStream",,,,,,,,,,,,,,,,,,,,,,,,,,6,47,3,41,4,32,3,11,27,1,20,27,3,24,7,7,7,1,6,,,,,0,,2,0,,0.07,7,7,7,1
Public Method,"org.apache.commons.io.output.TaggedOutputStreamTest.testNormalStream",,,,,,,,,,,,,,,,,,,,,,,,,,0,17,0,17,3,14,0,11,2,0,12,14,3,11,2,2,2,1,1,,,,,0,,1,0,,0.00,2,2,2,1
Public Method,"org.apache.commons.io.output.TaggedOutputStreamTest.testOtherException",,,,,,,,,,,,,,,,,,,,,,,,,,0,23,3,20,4,16,0,9,4,1,10,13,4,9,3,3,3,1,2,,,,,0,,1,0,,0.00,3,3,3,1
Public Class,"org.apache.commons.io.output.TeeOutputStream",1,1,1,1,10,0,4,6,1,2,0,,0,0,,,,6,1,6,38,0,0,0,6,,87,8,35,13,14,45,,,,13,21,8,13,,,,,,1,1,1,1,,2,1,,0,1.29,6,6,6,6
Public Constructor,"org.apache.commons.io.output.TeeOutputStream.TeeOutputStream",,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,4,1,2,5,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,1.25,1,1,1,1
Public Method,"org.apache.commons.io.output.TeeOutputStream.close",,,,,,,,,,,,,,,,,,,,,,,,,,4,18,0,7,1,4,11,2,1,0,2,4,1,3,1,1,1,1,0,,,,,0,,1,0,,1.57,1,1,1,1
Public Method,"org.apache.commons.io.output.TeeOutputStream.flush",,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,4,1,2,4,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,1.00,1,1,1,1
Public Method,"org.apache.commons.io.output.TeeOutputStream.write",,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,4,1,2,5,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,1.25,1,1,1,1
Public Method,"org.apache.commons.io.output.TeeOutputStream.write",,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,4,1,2,5,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,1.25,1,1,1,1
Public Method,"org.apache.commons.io.output.TeeOutputStream.write",,,,,,,,,,,,,,,,,,,,,,,,,,5,11,0,4,1,2,7,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,1.75,1,1,1,1
Public Class,"org.apache.commons.io.output.TeeOutputStreamTest",2,2,2,1,18,1,14,2,1,8,0,,0,0,,,,4,0,4,16,0,1,0,3,,103,15,78,26,48,10,,,,49,64,25,39,,,,,,4,4,4,1,,1,1,,0,0.13,10,10,10,4
Private Static Class,"org.apache.commons.io.output.TeeOutputStreamTest.ExceptionOnCloseByteArrayOutputStream",1,1,1,1,3,0,3,0,1,2,0,,0,0,,,,1,0,1,33,0,0,0,1,,7,1,6,3,1,0,,,,1,3,2,1,,,,,,1,1,1,1,,1,0,,0,0.00,1,1,1,1
Public Method,"org.apache.commons.io.output.TeeOutputStreamTest.ExceptionOnCloseByteArrayOutputStream.close",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Private Static Class,"org.apache.commons.io.output.TeeOutputStreamTest.RecordCloseByteArrayOutputStream",1,1,1,1,4,0,4,0,1,2,0,,0,0,,,,1,1,1,33,0,0,0,1,,10,2,8,4,2,0,,,,3,5,3,2,,,,,,1,1,1,1,,1,0,,0,0.00,1,1,1,1
Public Method,"org.apache.commons.io.output.TeeOutputStreamTest.RecordCloseByteArrayOutputStream.close",,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Private Method,"org.apache.commons.io.output.TeeOutputStreamTest.assertByteArrayEquals",,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,6,1,3,0,1,2,0,4,6,2,4,2,2,2,1,0,,,,,0,,1,0,,0.00,2,2,2,1
Public Method,"org.apache.commons.io.output.TeeOutputStreamTest.testCloseBranchIOException",,,,,,,,,,,,,,,,,,,,,,,,,,1,15,0,11,4,8,4,5,2,0,6,8,4,4,2,2,2,1,1,,,,,0,,1,0,,0.36,2,2,2,1
Public Method,"org.apache.commons.io.output.TeeOutputStreamTest.testCloseMainIOException",,,,,,,,,,,,,,,,,,,,,,,,,,1,15,0,11,4,8,4,5,2,0,6,8,4,4,2,2,2,1,1,,,,,0,,1,0,,0.36,2,2,2,1
Public Method,"org.apache.commons.io.output.TeeOutputStreamTest.testTee",,,,,,,,,,,,,,,,,,,,,,,,,,0,36,5,31,6,26,0,14,8,1,29,33,9,24,4,4,4,1,0,,,,,0,,1,0,,0.00,4,4,4,1
Public Abstract Class,"org.apache.commons.io.output.ThresholdingOutputStream",1,1,1,1,12,0,5,7,1,2,2,,0,0,,,,14,3,14,31,0,0,5,9,,250,43,79,24,24,128,,,,26,41,18,23,,,,,,2,2,3,1,,1,1,,61,1.62,14,14,15,12
Public Constructor,"org.apache.commons.io.output.ThresholdingOutputStream.ThresholdingOutputStream",,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,4,1,1,6,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.50,1,1,1,1
Protected Method,"org.apache.commons.io.output.ThresholdingOutputStream.checkThreshold",,,,,,,,,,,,,,,,,,,,,,,,,,7,18,0,8,1,3,10,2,2,0,2,4,1,3,2,2,3,1,0,,,,,0,,1,0,,1.25,2,2,3,1
Public Method,"org.apache.commons.io.output.ThresholdingOutputStream.close",,,,,,,,,,,,,,,,,,,,,,,,,,2,18,0,11,1,4,7,3,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,0.64,2,2,2,1
Public Method,"org.apache.commons.io.output.ThresholdingOutputStream.flush",,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,4,1,1,6,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.50,1,1,1,1
Public Method,"org.apache.commons.io.output.ThresholdingOutputStream.getByteCount",,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.25,1,1,1,1
Protected Abstract Method,"org.apache.commons.io.output.ThresholdingOutputStream.getStream",,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,1,1,0,8,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,8.00,0,0,0,0
Public Method,"org.apache.commons.io.output.ThresholdingOutputStream.getThreshold",,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.25,1,1,1,1
Public Method,"org.apache.commons.io.output.ThresholdingOutputStream.isThresholdExceeded",,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,4,1,1,7,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.75,1,1,1,1
Protected Method,"org.apache.commons.io.output.ThresholdingOutputStream.resetByteCount",,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,5,1,2,4,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,0.80,1,1,1,1
Protected Method,"org.apache.commons.io.output.ThresholdingOutputStream.setByteCount",,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,3,1,1,9,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,3.00,1,1,1,1
Protected Abstract Method,"org.apache.commons.io.output.ThresholdingOutputStream.thresholdReached",,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,1,1,0,7,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,7.00,0,0,0,0
Public Method,"org.apache.commons.io.output.ThresholdingOutputStream.write",,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,6,1,3,7,4,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,1.17,1,1,1,1
Public Method,"org.apache.commons.io.output.ThresholdingOutputStream.write",,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,6,1,3,8,4,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,1.33,1,1,1,1
Public Method,"org.apache.commons.io.output.ThresholdingOutputStream.write",,,,,,,,,,,,,,,,,,,,,,,,,,10,16,0,6,1,3,10,4,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,1.67,1,1,1,1
Public Class,"org.apache.commons.io.output.ThresholdingOutputStreamTest",1,1,1,1,23,2,21,0,1,3,0,,0,0,,,,1,0,1,13,0,0,0,1,,26,3,23,6,14,0,,,,10,14,6,8,,,,,,1,1,1,1,,1,0,,0,0.00,1,1,1,1
Public Method,"org.apache.commons.io.output.ThresholdingOutputStreamTest.testSetByteCount",,,,,,,,,,,,,,,,,,,,,,,,,,0,23,2,21,4,14,0,6,1,0,10,13,5,8,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Anonymous Class,"org.apache.commons.io.output.ThresholdingOutputStreamTest.testSetByteCount.(Anon_1)",1,1,1,1,3,0,3,0,1,5,0,,0,0,,,,2,0,2,33,0,0,2,0,,13,1,12,1,8,0,,,,3,5,2,3,,,,,,1,1,1,1,,2,0,,0,0.00,2,2,2,2
Protected Method,"org.apache.commons.io.output.ThresholdingOutputStreamTest.testSetByteCount.(Anon_1).getStream",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,2,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Protected Method,"org.apache.commons.io.output.ThresholdingOutputStreamTest.testSetByteCount.(Anon_1).thresholdReached",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Class,"org.apache.commons.io.output.WriterOutputStream",1,1,1,1,15,0,7,8,1,15,0,,1,1,,,,14,5,15,32,0,3,0,12,,319,20,123,39,68,176,,,,55,81,31,50,,,,,,5,5,5,4,,1,2,,81,1.43,25,25,25,18
Public Constructor,"org.apache.commons.io.output.WriterOutputStream.WriterOutputStream",,,,,,,,,,,,,,,,,,,,,,,,,,7,16,0,4,2,1,12,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,3.00,1,1,1,1
Public Constructor,"org.apache.commons.io.output.WriterOutputStream.WriterOutputStream",,,,,,,,,,,,,,,,,,,,,,,,,,5,11,0,3,1,1,8,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.67,1,1,1,1
Public Constructor,"org.apache.commons.io.output.WriterOutputStream.WriterOutputStream",,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,3,1,1,9,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,3.00,1,1,1,1
Public Constructor,"org.apache.commons.io.output.WriterOutputStream.WriterOutputStream",,,,,,,,,,,,,,,,,,,,,,,,,,6,21,0,8,2,5,13,8,1,0,5,6,1,5,1,1,1,1,0,,,,,0,,0,0,,1.63,1,1,1,1
Public Constructor,"org.apache.commons.io.output.WriterOutputStream.WriterOutputStream",,,,,,,,,,,,,,,,,,,,,,,,,,8,22,0,10,2,7,12,6,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.20,1,1,1,1
Public Constructor,"org.apache.commons.io.output.WriterOutputStream.WriterOutputStream",,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,3,1,1,8,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.67,1,1,1,1
Public Constructor,"org.apache.commons.io.output.WriterOutputStream.WriterOutputStream",,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,3,1,1,8,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.67,1,1,1,1
Private Static Method,"org.apache.commons.io.output.WriterOutputStream.checkIbmJdkWithBrokenUTF16",,,,,,,,,,,,,,,,,,,,,,,,,,3,34,2,27,7,21,5,14,7,1,16,21,8,13,5,5,5,1,2,,,,,0,,2,0,,0.19,5,5,5,1
Public Method,"org.apache.commons.io.output.WriterOutputStream.close",,,,,,,,,,,,,,,,,,,,,,,,,,5,11,0,5,1,3,6,3,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,1.20,1,1,1,1
Public Method,"org.apache.commons.io.output.WriterOutputStream.flush",,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,4,1,2,6,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,1.50,1,1,1,1
Private Method,"org.apache.commons.io.output.WriterOutputStream.flushOutput",,,,,,,,,,,,,,,,,,,,,,,,,,6,11,0,6,1,3,5,4,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,0.83,2,2,2,1
Private Method,"org.apache.commons.io.output.WriterOutputStream.processInput",,,,,,,,,,,,,,,,,,,,,,,,,,6,25,0,15,2,10,10,7,4,1,7,11,2,9,4,4,4,4,4,,,,,4,,2,4,,0.67,4,4,4,4
Public Method,"org.apache.commons.io.output.WriterOutputStream.write",,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,3,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.00,1,1,1,1
Public Method,"org.apache.commons.io.output.WriterOutputStream.write",,,,,,,,,,,,,,,,,,,,,,,,,,8,20,0,12,2,8,8,5,4,1,6,9,2,7,3,3,3,1,0,,,,,0,,1,0,,0.67,3,3,3,1
Public Method,"org.apache.commons.io.output.WriterOutputStream.write",,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,3,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.00,1,1,1,1
Public Class,"org.apache.commons.io.output.WriterOutputStreamTest",1,1,1,1,5,0,5,0,1,10,0,,0,2,,,,14,2,14,26,0,2,0,12,,122,17,105,44,53,0,,,,47,70,33,37,,,,,,3,3,3,1,,1,2,,80,0.00,20,20,20,14
Public Method,"org.apache.commons.io.output.WriterOutputStreamTest.testFlush",,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,9,3,7,0,10,1,0,7,8,3,5,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.apache.commons.io.output.WriterOutputStreamTest.testLargeUTF8WithBufferedWrite",,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.apache.commons.io.output.WriterOutputStreamTest.testLargeUTF8WithSingleByteWrite",,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.apache.commons.io.output.WriterOutputStreamTest.testUTF16BEWithBufferedWrite",,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.apache.commons.io.output.WriterOutputStreamTest.testUTF16BEWithSingleByteWrite",,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.apache.commons.io.output.WriterOutputStreamTest.testUTF16LEWithBufferedWrite",,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.apache.commons.io.output.WriterOutputStreamTest.testUTF16LEWithSingleByteWrite",,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.apache.commons.io.output.WriterOutputStreamTest.testUTF16WithBufferedWrite",,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,9,1,5,0,4,3,0,2,5,1,4,3,3,3,1,1,,,,,0,,2,0,,0.00,3,3,3,1
Public Method,"org.apache.commons.io.output.WriterOutputStreamTest.testUTF16WithSingleByteWrite",,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,9,1,5,0,4,3,0,2,5,1,4,3,3,3,1,1,,,,,0,,2,0,,0.00,3,3,3,1
Public Method,"org.apache.commons.io.output.WriterOutputStreamTest.testUTF8WithBufferedWrite",,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.apache.commons.io.output.WriterOutputStreamTest.testUTF8WithSingleByteWrite",,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Private Method,"org.apache.commons.io.output.WriterOutputStreamTest.testWithBufferedWrite",,,,,,,,,,,,,,,,,,,,,,,,,,9,13,0,13,6,10,0,9,2,0,9,11,6,5,2,2,2,1,0,,,,,0,,1,0,,0.00,2,2,2,1
Private Method,"org.apache.commons.io.output.WriterOutputStreamTest.testWithSingleByteWrite",,,,,,,,,,,,,,,,,,,,,,,,,,7,10,0,10,4,7,0,7,2,0,6,9,5,4,2,2,2,1,0,,,,,0,,1,0,,0.00,2,2,2,1
Public Method,"org.apache.commons.io.output.WriterOutputStreamTest.testWriteImmediately",,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,7,3,5,0,7,1,0,5,6,3,3,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Class,"org.apache.commons.io.output.XmlStreamWriter",2,2,2,1,15,0,7,7,1,14,0,,0,2,,,,10,5,10,34,0,1,0,9,,188,17,89,27,48,82,,,,36,58,22,36,,,,,,9,9,9,1,,1,4,,72,0.92,22,22,22,10
Public Constructor,"org.apache.commons.io.output.XmlStreamWriter.XmlStreamWriter",,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,3,1,1,6,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.00,1,1,1,1
Public Constructor,"org.apache.commons.io.output.XmlStreamWriter.XmlStreamWriter",,,,,,,,,,,,,,,,,,,,,,,,,,5,11,0,4,1,2,7,3,1,0,2,3,1,2,2,2,2,1,0,,,,,0,,0,0,,1.75,2,2,2,1
Public Constructor,"org.apache.commons.io.output.XmlStreamWriter.XmlStreamWriter",,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,3,1,1,8,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.67,1,1,1,1
Public Constructor,"org.apache.commons.io.output.XmlStreamWriter.XmlStreamWriter",,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,3,1,1,9,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,3.00,1,1,1,1
Public Method,"org.apache.commons.io.output.XmlStreamWriter.close",,,,,,,,,,,,,,,,,,,,,,,,,,7,13,0,8,1,5,5,6,2,0,4,6,1,5,2,2,2,1,0,,,,,0,,1,0,,0.63,2,2,2,1
Private Method,"org.apache.commons.io.output.XmlStreamWriter.detectEncoding",,,,,,,,,,,,,,,,,,,,,,,,,,12,56,1,38,7,27,17,19,32,2,15,24,5,19,9,9,9,1,3,,,,,0,,4,0,,0.45,9,9,9,1
Public Method,"org.apache.commons.io.output.XmlStreamWriter.flush",,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,5,1,2,5,1,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,1.00,2,2,2,1
Public Method,"org.apache.commons.io.output.XmlStreamWriter.getDefaultEncoding",,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.67,1,1,1,1
Public Method,"org.apache.commons.io.output.XmlStreamWriter.getEncoding",,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.67,1,1,1,1
